Fitness: 1.74886e+09
Flight 12 Turn 1 Aircraft 1 - Frequency: 41, Passengers: 344
Flight 12 Turn 1 Aircraft 2 - Frequency: 35, Passengers: 324
Flight 12 Turn 1 Aircraft 3 - Frequency: 15, Passengers: 260
Flight 12 Turn 1 Aircraft 4 - Frequency: 33, Passengers: 217
Flight 12 Turn 1 Aircraft 5 - Frequency: 39, Passengers: 178
Flight 12 Turn 1 Aircraft 6 - Frequency: 9, Passengers: 21
Flight 12 Turn 2 Aircraft 0 - Frequency: 22, Passengers: 311
Flight 12 Turn 2 Aircraft 1 - Frequency: 8, Passengers: 227
Flight 12 Turn 2 Aircraft 2 - Frequency: 32, Passengers: 216
Flight 12 Turn 2 Aircraft 3 - Frequency: 15, Passengers: 155
Flight 12 Turn 2 Aircraft 4 - Frequency: 30, Passengers: 45
Flight 12 Turn 2 Aircraft 5 - Frequency: 30, Passengers: 42
Flight 12 Turn 2 Aircraft 6 - Frequency: 34, Passengers: 18
Flight 12 Turn 3 Aircraft 0 - Frequency: 50, Passengers: 300
Flight 12 Turn 3 Aircraft 1 - Frequency: 10, Passengers: 265
Flight 12 Turn 3 Aircraft 2 - Frequency: 18, Passengers: 216
Flight 12 Turn 3 Aircraft 3 - Frequency: 28, Passengers: 213
Flight 12 Turn 3 Aircraft 4 - Frequency: 33, Passengers: 187
Flight 12 Turn 3 Aircraft 5 - Frequency: 3, Passengers: 104
Flight 12 Turn 3 Aircraft 6 - Frequency: 26, Passengers: 30
Flight 12 Turn 4 Aircraft 0 - Frequency: 44, Passengers: 364
Flight 12 Turn 4 Aircraft 1 - Frequency: 38, Passengers: 336
Flight 12 Turn 4 Aircraft 2 - Frequency: 11, Passengers: 280
Flight 12 Turn 4 Aircraft 3 - Frequency: 45, Passengers: 189
Flight 12 Turn 4 Aircraft 4 - Frequency: 32, Passengers: 175
Flight 12 Turn 4 Aircraft 5 - Frequency: 15, Passengers: 22
Flight 12 Turn 4 Aircraft 6 - Frequency: 36, Passengers: 10
Flight 12 Turn 5 Aircraft 0 - Frequency: 37, Passengers: 401
Flight 12 Turn 5 Aircraft 1 - Frequency: 10, Passengers: 393
Flight 12 Turn 5 Aircraft 2 - Frequency: 29, Passengers: 370
Flight 12 Turn 5 Aircraft 3 - Frequency: 33, Passengers: 357
Flight 12 Turn 5 Aircraft 4 - Frequency: 15, Passengers: 272
Flight 12 Turn 5 Aircraft 5 - Frequency: 19, Passengers: 47
Flight 12 Turn 5 Aircraft 6 - Frequency: 16, Passengers: 30
Flight 12 Turn 6 Aircraft 0 - Frequency: 17, Passengers: 348
Flight 12 Turn 6 Aircraft 1 - Frequency: 7, Passengers: 326
Flight 12 Turn 6 Aircraft 2 - Frequency: 4, Passengers: 284
Flight 12 Turn 6 Aircraft 3 - Frequency: 33, Passengers: 197
Flight 12 Turn 6 Aircraft 4 - Frequency: 15, Passengers: 186
Flight 12 Turn 6 Aircraft 5 - Frequency: 46, Passengers: 80
Flight 12 Turn 6 Aircraft 6 - Frequency: 47, Passengers: 58
Flight 12 Turn 7 Aircraft 0 - Frequency: 36, Passengers: 422
Flight 12 Turn 7 Aircraft 1 - Frequency: 23, Passengers: 400
Flight 12 Turn 7 Aircraft 2 - Frequency: 22, Passengers: 212
Flight 12 Turn 7 Aircraft 3 - Frequency: 41, Passengers: 179
Flight 12 Turn 7 Aircraft 4 - Frequency: 28, Passengers: 171
Flight 12 Turn 7 Aircraft 5 - Frequency: 21, Passengers: 133
Flight 12 Turn 7 Aircraft 6 - Frequency: 3, Passengers: 93
Flight 12 Turn 8 Aircraft 0 - Frequency: 32, Passengers: 445
Flight 12 Turn 8 Aircraft 1 - Frequency: 46, Passengers: 404
Flight 12 Turn 8 Aircraft 2 - Frequency: 26, Passengers: 401
Flight 12 Turn 8 Aircraft 3 - Frequency: 35, Passengers: 256
Flight 12 Turn 8 Aircraft 4 - Frequency: 14, Passengers: 234
Flight 12 Turn 8 Aircraft 5 - Frequency: 24, Passengers: 200
Flight 12 Turn 8 Aircraft 6 - Frequency: 16, Passengers: 58
Flight 12 Turn 9 Aircraft 0 - Frequency: 26, Passengers: 423
Flight 12 Turn 9 Aircraft 1 - Frequency: 29, Passengers: 365
Flight 12 Turn 9 Aircraft 2 - Frequency: 37, Passengers: 351
Flight 12 Turn 9 Aircraft 3 - Frequency: 35, Passengers: 328
Flight 12 Turn 9 Aircraft 4 - Frequency: 43, Passengers: 314
Flight 12 Turn 9 Aircraft 5 - Frequency: 39, Passengers: 289
Flight 12 Turn 9 Aircraft 6 - Frequency: 30, Passengers: 187
Flight 12 Turn 10 Aircraft 0 - Frequency: 32, Passengers: 414
Flight 12 Turn 10 Aircraft 1 - Frequency: 25, Passengers: 390
Flight 12 Turn 10 Aircraft 2 - Frequency: 30, Passengers: 315
Flight 12 Turn 10 Aircraft 3 - Frequency: 15, Passengers: 291
Flight 12 Turn 10 Aircraft 4 - Frequency: 27, Passengers: 110
Flight 12 Turn 10 Aircraft 5 - Frequency: 9, Passengers: 87
Flight 12 Turn 10 Aircraft 6 - Frequency: 4, Passengers: 1
Flight 12 Turn 11 Aircraft 0 - Frequency: 49, Passengers: 406
Flight 12 Turn 11 Aircraft 1 - Frequency: 10, Passengers: 157
Flight 12 Turn 11 Aircraft 2 - Frequency: 42, Passengers: 138
Flight 12 Turn 11 Aircraft 3 - Frequency: 11, Passengers: 129
Flight 12 Turn 11 Aircraft 4 - Frequency: 2, Passengers: 94
Flight 12 Turn 11 Aircraft 5 - Frequency: 45, Passengers: 77
Flight 12 Turn 11 Aircraft 6 - Frequency: 18, Passengers: 75
Flight 12 Turn 12 Aircraft 0 - Frequency: 30, Passengers: 420
Flight 12 Turn 12 Aircraft 1 - Frequency: 33, Passengers: 344
Flight 12 Turn 12 Aircraft 2 - Frequency: 39, Passengers: 299
Flight 12 Turn 12 Aircraft 3 - Frequency: 22, Passengers: 252
Flight 12 Turn 12 Aircraft 4 - Frequency: 17, Passengers: 110
Flight 12 Turn 12 Aircraft 5 - Frequency: 12, Passengers: 44
Flight 12 Turn 12 Aircraft 6 - Frequency: 18, Passengers: 28
Flight 12 Turn 13 Aircraft 0 - Frequency: 2, Passengers: 310
Flight 12 Turn 13 Aircraft 1 - Frequency: 16, Passengers: 240
Flight 12 Turn 13 Aircraft 2 - Frequency: 49, Passengers: 219
Flight 12 Turn 13 Aircraft 3 - Frequency: 5, Passengers: 205
Flight 12 Turn 13 Aircraft 4 - Frequency: 30, Passengers: 169
Flight 12 Turn 13 Aircraft 5 - Frequency: 49, Passengers: 163
Flight 12 Turn 13 Aircraft 6 - Frequency: 28, Passengers: 42
Flight 12 Turn 14 Aircraft 0 - Frequency: 37, Passengers: 393
Flight 12 Turn 14 Aircraft 1 - Frequency: 21, Passengers: 295
Flight 12 Turn 14 Aircraft 2 - Frequency: 41, Passengers: 261
Flight 12 Turn 14 Aircraft 3 - Frequency: 21, Passengers: 227
Flight 12 Turn 14 Aircraft 4 - Frequency: 43, Passengers: 161
Flight 12 Turn 14 Aircraft 5 - Frequency: 6, Passengers: 154
Flight 12 Turn 14 Aircraft 6 - Frequency: 3, Passengers: 110
Flight 12 Turn 15 Aircraft 0 - Frequency: 41, Passengers: 387
Flight 12 Turn 15 Aircraft 1 - Frequency: 17, Passengers: 210
Flight 12 Turn 15 Aircraft 2 - Frequency: 1, Passengers: 119
Flight 12 Turn 15 Aircraft 3 - Frequency: 42, Passengers: 86
Flight 12 Turn 15 Aircraft 4 - Frequency: 19, Passengers: 62
Flight 12 Turn 15 Aircraft 5 - Frequency: 13, Passengers: 27
Flight 12 Turn 15 Aircraft 6 - Frequency: 14, Passengers: 16
Flight 12 Turn 16 Aircraft 0 - Frequency: 24, Passengers: 433
Flight 12 Turn 16 Aircraft 1 - Frequency: 13, Passengers: 315
Flight 12 Turn 16 Aircraft 2 - Frequency: 22, Passengers: 304
Flight 12 Turn 16 Aircraft 3 - Frequency: 50, Passengers: 291
Flight 12 Turn 16 Aircraft 4 - Frequency: 28, Passengers: 50
Flight 12 Turn 16 Aircraft 5 - Frequency: 15, Passengers: 16
Flight 12 Turn 16 Aircraft 6 - Frequency: 45, Passengers: 1
Flight 12 Turn 17 Aircraft 0 - Frequency: 14, Passengers: 448
Flight 12 Turn 17 Aircraft 1 - Frequency: 26, Passengers: 345
Flight 12 Turn 17 Aircraft 2 - Frequency: 40, Passengers: 328
Flight 12 Turn 17 Aircraft 3 - Frequency: 33, Passengers: 286
Flight 12 Turn 17 Aircraft 4 - Frequency: 20, Passengers: 132
Flight 12 Turn 17 Aircraft 5 - Frequency: 44, Passengers: 92
Flight 12 Turn 17 Aircraft 6 - Frequency: 26, Passengers: 66
Flight 12 Turn 18 Aircraft 0 - Frequency: 46, Passengers: 418
Flight 12 Turn 18 Aircraft 1 - Frequency: 25, Passengers: 374
Flight 12 Turn 18 Aircraft 2 - Frequency: 41, Passengers: 351
Flight 12 Turn 18 Aircraft 3 - Frequency: 17, Passengers: 325
Flight 12 Turn 18 Aircraft 4 - Frequency: 49, Passengers: 305
Flight 12 Turn 18 Aircraft 5 - Frequency: 34, Passengers: 198
Flight 12 Turn 18 Aircraft 6 - Frequency: 48, Passengers: 47
Flight 12 Turn 19 Aircraft 0 - Frequency: 13, Passengers: 221
Flight 12 Turn 19 Aircraft 1 - Frequency: 25, Passengers: 210
Flight 12 Turn 19 Aircraft 2 - Frequency: 20, Passengers: 206
Flight 12 Turn 19 Aircraft 3 - Frequency: 21, Passengers: 155
Flight 12 Turn 19 Aircraft 4 - Frequency: 1, Passengers: 62
Flight 12 Turn 19 Aircraft 5 - Frequency: 7, Passengers: 52
Flight 12 Turn 19 Aircraft 6 - Frequency: 49, Passengers: 24
Flight 12 Turn 20 Aircraft 0 - Frequency: 34, Passengers: 257
Flight 12 Turn 20 Aircraft 1 - Frequency: 49, Passengers: 163
Flight 12 Turn 20 Aircraft 2 - Frequency: 31, Passengers: 150
Flight 12 Turn 20 Aircraft 3 - Frequency: 29, Passengers: 148
Flight 12 Turn 20 Aircraft 4 - Frequency: 13, Passengers: 51
Flight 12 Turn 20 Aircraft 5 - Frequency: 18, Passengers: 45
Flight 12 Turn 20 Aircraft 6 - Frequency: 12, Passengers: 34
Flight 12 Turn 21 Aircraft 0 - Frequency: 5, Passengers: 322
Flight 12 Turn 21 Aircraft 1 - Frequency: 5, Passengers: 297
Flight 12 Turn 21 Aircraft 2 - Frequency: 24, Passengers: 231
Flight 12 Turn 21 Aircraft 3 - Frequency: 49, Passengers: 169
Flight 12 Turn 21 Aircraft 4 - Frequency: 11, Passengers: 159
Flight 12 Turn 21 Aircraft 5 - Frequency: 2, Passengers: 77
Flight 12 Turn 21 Aircraft 6 - Frequency: 23, Passengers: 22
Flight 12 Turn 22 Aircraft 0 - Frequency: 40, Passengers: 410
Flight 12 Turn 22 Aircraft 1 - Frequency: 18, Passengers: 386
Flight 12 Turn 22 Aircraft 2 - Frequency: 47, Passengers: 369
Flight 12 Turn 22 Aircraft 3 - Frequency: 9, Passengers: 344
Flight 12 Turn 22 Aircraft 4 - Frequency: 6, Passengers: 273
Flight 12 Turn 22 Aircraft 5 - Frequency: 23, Passengers: 244
Flight 12 Turn 22 Aircraft 6 - Frequency: 6, Passengers: 69
Flight 12 Turn 23 Aircraft 0 - Frequency: 12, Passengers: 380
Flight 12 Turn 23 Aircraft 1 - Frequency: 5, Passengers: 319
Flight 12 Turn 23 Aircraft 2 - Frequency: 26, Passengers: 317
Flight 12 Turn 23 Aircraft 3 - Frequency: 26, Passengers: 277
Flight 12 Turn 23 Aircraft 4 - Frequency: 49, Passengers: 209
Flight 12 Turn 23 Aircraft 5 - Frequency: 5, Passengers: 47
Flight 12 Turn 23 Aircraft 6 - Frequency: 22, Passengers: 14
Flight 12 Turn 24 Aircraft 0 - Frequency: 12, Passengers: 395
Flight 12 Turn 24 Aircraft 1 - Frequency: 39, Passengers: 369
Flight 12 Turn 24 Aircraft 2 - Frequency: 44, Passengers: 227
Flight 12 Turn 24 Aircraft 3 - Frequency: 48, Passengers: 159
Flight 12 Turn 24 Aircraft 4 - Frequency: 25, Passengers: 79
Flight 12 Turn 24 Aircraft 5 - Frequency: 26, Passengers: 13
Flight 12 Turn 24 Aircraft 6 - Frequency: 12, Passengers: 5
Flight 12 Turn 25 Aircraft 0 - Frequency: 48, Passengers: 278
Flight 12 Turn 25 Aircraft 1 - Frequency: 45, Passengers: 170
Flight 12 Turn 25 Aircraft 2 - Frequency: 30, Passengers: 97
Flight 12 Turn 25 Aircraft 3 - Frequency: 18, Passengers: 87
Flight 12 Turn 25 Aircraft 4 - Frequency: 22, Passengers: 77
Flight 12 Turn 25 Aircraft 5 - Frequency: 17, Passengers: 73
Flight 12 Turn 25 Aircraft 6 - Frequency: 14, Passengers: 42
Flight 12 Turn 26 Aircraft 0 - Frequency: 14, Passengers: 399
Flight 12 Turn 26 Aircraft 1 - Frequency: 23, Passengers: 289
Flight 12 Turn 26 Aircraft 2 - Frequency: 35, Passengers: 271
Flight 12 Turn 26 Aircraft 3 - Frequency: 49, Passengers: 100
Flight 12 Turn 26 Aircraft 4 - Frequency: 7, Passengers: 59
Flight 12 Turn 26 Aircraft 5 - Frequency: 10, Passengers: 8
Flight 12 Turn 26 Aircraft 6 - Frequency: 10, Passengers: 3
Flight 12 Turn 27 Aircraft 0 - Frequency: 8, Passengers: 374
Flight 12 Turn 27 Aircraft 1 - Frequency: 1, Passengers: 318
Flight 12 Turn 27 Aircraft 2 - Frequency: 25, Passengers: 278
Flight 12 Turn 27 Aircraft 3 - Frequency: 37, Passengers: 272
Flight 12 Turn 27 Aircraft 4 - Frequency: 15, Passengers: 251
Flight 12 Turn 27 Aircraft 5 - Frequency: 40, Passengers: 170
Flight 12 Turn 27 Aircraft 6 - Frequency: 36, Passengers: 78
Flight 13 Turn 0 Aircraft 0 - Frequency: 10, Passengers: 274
Flight 13 Turn 0 Aircraft 1 - Frequency: 21, Passengers: 268
Flight 13 Turn 0 Aircraft 2 - Frequency: 8, Passengers: 131
Flight 13 Turn 0 Aircraft 3 - Frequency: 19, Passengers: 38
Flight 13 Turn 0 Aircraft 4 - Frequency: 30, Passengers: 25
Flight 13 Turn 0 Aircraft 5 - Frequency: 39, Passengers: 5
Flight 13 Turn 0 Aircraft 6 - Frequency: 26, Passengers: 1
Flight 13 Turn 1 Aircraft 0 - Frequency: 22, Passengers: 357
Flight 13 Turn 1 Aircraft 1 - Frequency: 12, Passengers: 333
Flight 13 Turn 1 Aircraft 2 - Frequency: 21, Passengers: 330
Flight 13 Turn 1 Aircraft 3 - Frequency: 30, Passengers: 283
Flight 13 Turn 1 Aircraft 4 - Frequency: 25, Passengers: 201
Flight 13 Turn 1 Aircraft 5 - Frequency: 23, Passengers: 140
Flight 13 Turn 1 Aircraft 6 - Frequency: 23, Passengers: 40
Flight 13 Turn 2 Aircraft 0 - Frequency: 16, Passengers: 435
Flight 13 Turn 2 Aircraft 1 - Frequency: 5, Passengers: 402
Flight 13 Turn 2 Aircraft 2 - Frequency: 26, Passengers: 384
Flight 13 Turn 2 Aircraft 3 - Frequency: 15, Passengers: 315
Flight 13 Turn 2 Aircraft 4 - Frequency: 21, Passengers: 210
Flight 13 Turn 2 Aircraft 5 - Frequency: 30, Passengers: 101
Flight 13 Turn 2 Aircraft 6 - Frequency: 34, Passengers: 17
Flight 13 Turn 3 Aircraft 0 - Frequency: 43, Passengers: 373
Flight 13 Turn 3 Aircraft 1 - Frequency: 34, Passengers: 353
Flight 13 Turn 3 Aircraft 2 - Frequency: 24, Passengers: 317
Flight 13 Turn 3 Aircraft 3 - Frequency: 16, Passengers: 305
Flight 13 Turn 3 Aircraft 4 - Frequency: 30, Passengers: 99
Flight 13 Turn 3 Aircraft 5 - Frequency: 21, Passengers: 89
Flight 13 Turn 3 Aircraft 6 - Frequency: 35, Passengers: 9
Flight 13 Turn 4 Aircraft 0 - Frequency: 41, Passengers: 330
Flight 13 Turn 4 Aircraft 1 - Frequency: 41, Passengers: 195
Flight 13 Turn 4 Aircraft 2 - Frequency: 30, Passengers: 192
Flight 13 Turn 4 Aircraft 3 - Frequency: 14, Passengers: 115
Flight 13 Turn 4 Aircraft 4 - Frequency: 8, Passengers: 68
Flight 13 Turn 4 Aircraft 5 - Frequency: 20, Passengers: 50
Flight 13 Turn 4 Aircraft 6 - Frequency: 44, Passengers: 33
Flight 13 Turn 5 Aircraft 0 - Frequency: 28, Passengers: 421
Flight 13 Turn 5 Aircraft 1 - Frequency: 16, Passengers: 337
Flight 13 Turn 5 Aircraft 2 - Frequency: 20, Passengers: 194
Flight 13 Turn 5 Aircraft 3 - Frequency: 19, Passengers: 179
Flight 13 Turn 5 Aircraft 4 - Frequency: 13, Passengers: 127
Flight 13 Turn 5 Aircraft 5 - Frequency: 36, Passengers: 91
Flight 13 Turn 5 Aircraft 6 - Frequency: 4, Passengers: 17
Flight 13 Turn 6 Aircraft 0 - Frequency: 41, Passengers: 404
Flight 13 Turn 6 Aircraft 1 - Frequency: 3, Passengers: 292
Flight 13 Turn 6 Aircraft 2 - Frequency: 14, Passengers: 286
Flight 13 Turn 6 Aircraft 3 - Frequency: 24, Passengers: 203
Flight 13 Turn 6 Aircraft 4 - Frequency: 43, Passengers: 172
Flight 13 Turn 6 Aircraft 5 - Frequency: 46, Passengers: 22
Flight 13 Turn 6 Aircraft 6 - Frequency: 30, Passengers: 18
Flight 13 Turn 7 Aircraft 0 - Frequency: 13, Passengers: 290
Flight 13 Turn 7 Aircraft 1 - Frequency: 18, Passengers: 277
Flight 13 Turn 7 Aircraft 2 - Frequency: 38, Passengers: 247
Flight 13 Turn 7 Aircraft 3 - Frequency: 48, Passengers: 188
Flight 13 Turn 7 Aircraft 4 - Frequency: 25, Passengers: 117
Flight 13 Turn 7 Aircraft 5 - Frequency: 33, Passengers: 89
Flight 13 Turn 7 Aircraft 6 - Frequency: 48, Passengers: 47
Flight 13 Turn 8 Aircraft 0 - Frequency: 17, Passengers: 345
Flight 13 Turn 8 Aircraft 1 - Frequency: 3, Passengers: 276
Flight 13 Turn 8 Aircraft 2 - Frequency: 17, Passengers: 178
Flight 13 Turn 8 Aircraft 3 - Frequency: 41, Passengers: 145
Flight 13 Turn 8 Aircraft 4 - Frequency: 49, Passengers: 109
Flight 13 Turn 8 Aircraft 5 - Frequency: 20, Passengers: 37
Flight 13 Turn 8 Aircraft 6 - Frequency: 46, Passengers: 33
Flight 13 Turn 9 Aircraft 0 - Frequency: 30, Passengers: 420
Flight 13 Turn 9 Aircraft 1 - Frequency: 50, Passengers: 411
Flight 13 Turn 9 Aircraft 2 - Frequency: 7, Passengers: 325
Flight 13 Turn 9 Aircraft 3 - Frequency: 43, Passengers: 220
Flight 13 Turn 9 Aircraft 4 - Frequency: 40, Passengers: 160
Flight 13 Turn 9 Aircraft 5 - Frequency: 49, Passengers: 101
Flight 13 Turn 9 Aircraft 6 - Frequency: 19, Passengers: 72
Flight 13 Turn 10 Aircraft 0 - Frequency: 45, Passengers: 380
Flight 13 Turn 10 Aircraft 1 - Frequency: 43, Passengers: 375
Flight 13 Turn 10 Aircraft 2 - Frequency: 2, Passengers: 362
Flight 13 Turn 10 Aircraft 3 - Frequency: 16, Passengers: 294
Flight 13 Turn 10 Aircraft 4 - Frequency: 36, Passengers: 212
Flight 13 Turn 10 Aircraft 5 - Frequency: 18, Passengers: 200
Flight 13 Turn 10 Aircraft 6 - Frequency: 35, Passengers: 49
Flight 13 Turn 11 Aircraft 0 - Frequency: 45, Passengers: 387
Flight 13 Turn 11 Aircraft 1 - Frequency: 43, Passengers: 357
Flight 13 Turn 11 Aircraft 2 - Frequency: 5, Passengers: 288
Flight 13 Turn 11 Aircraft 3 - Frequency: 19, Passengers: 130
Flight 13 Turn 11 Aircraft 4 - Frequency: 37, Passengers: 127
Flight 13 Turn 11 Aircraft 5 - Frequency: 3, Passengers: 21
Flight 13 Turn 11 Aircraft 6 - Frequency: 46, Passengers: 15
Flight 13 Turn 12 Aircraft 0 - Frequency: 32, Passengers: 442
Flight 13 Turn 12 Aircraft 1 - Frequency: 25, Passengers: 372
Flight 13 Turn 12 Aircraft 2 - Frequency: 7, Passengers: 362
Flight 13 Turn 12 Aircraft 3 - Frequency: 33, Passengers: 294
Flight 13 Turn 12 Aircraft 4 - Frequency: 15, Passengers: 254
Flight 13 Turn 12 Aircraft 5 - Frequency: 47, Passengers: 72
Flight 13 Turn 12 Aircraft 6 - Frequency: 3, Passengers: 14
Flight 13 Turn 13 Aircraft 0 - Frequency: 32, Passengers: 382
Flight 13 Turn 13 Aircraft 1 - Frequency: 50, Passengers: 339
Flight 13 Turn 13 Aircraft 2 - Frequency: 22, Passengers: 262
Flight 13 Turn 13 Aircraft 3 - Frequency: 47, Passengers: 247
Flight 13 Turn 13 Aircraft 4 - Frequency: 19, Passengers: 205
Flight 13 Turn 13 Aircraft 5 - Frequency: 35, Passengers: 186
Flight 13 Turn 13 Aircraft 6 - Frequency: 39, Passengers: 113
Flight 13 Turn 14 Aircraft 0 - Frequency: 22, Passengers: 277
Flight 13 Turn 14 Aircraft 1 - Frequency: 5, Passengers: 276
Flight 13 Turn 14 Aircraft 2 - Frequency: 49, Passengers: 268
Flight 13 Turn 14 Aircraft 3 - Frequency: 4, Passengers: 181
Flight 13 Turn 14 Aircraft 4 - Frequency: 4, Passengers: 77
Flight 13 Turn 14 Aircraft 5 - Frequency: 35, Passengers: 75
Flight 13 Turn 14 Aircraft 6 - Frequency: 49, Passengers: 15
Flight 13 Turn 15 Aircraft 0 - Frequency: 13, Passengers: 341
Flight 13 Turn 15 Aircraft 1 - Frequency: 29, Passengers: 332
Flight 13 Turn 15 Aircraft 2 - Frequency: 19, Passengers: 297
Flight 13 Turn 15 Aircraft 3 - Frequency: 28, Passengers: 246
Flight 13 Turn 15 Aircraft 4 - Frequency: 1, Passengers: 186
Flight 13 Turn 15 Aircraft 5 - Frequency: 43, Passengers: 111
Flight 13 Turn 15 Aircraft 6 - Frequency: 35, Passengers: 57
Flight 13 Turn 16 Aircraft 0 - Frequency: 3, Passengers: 445
Flight 13 Turn 16 Aircraft 1 - Frequency: 43, Passengers: 417
Flight 13 Turn 16 Aircraft 2 - Frequency: 27, Passengers: 391
Flight 13 Turn 16 Aircraft 3 - Frequency: 20, Passengers: 379
Flight 13 Turn 16 Aircraft 4 - Frequency: 27, Passengers: 363
Flight 13 Turn 16 Aircraft 5 - Frequency: 13, Passengers: 307
Flight 13 Turn 16 Aircraft 6 - Frequency: 45, Passengers: 166
Flight 13 Turn 17 Aircraft 0 - Frequency: 30, Passengers: 414
Flight 13 Turn 17 Aircraft 1 - Frequency: 20, Passengers: 382
Flight 13 Turn 17 Aircraft 2 - Frequency: 11, Passengers: 175
Flight 13 Turn 17 Aircraft 3 - Frequency: 8, Passengers: 86
Flight 13 Turn 17 Aircraft 4 - Frequency: 10, Passengers: 77
Flight 13 Turn 17 Aircraft 5 - Frequency: 32, Passengers: 3
Flight 13 Turn 17 Aircraft 6 - Frequency: 13, Passengers: 1
Flight 13 Turn 18 Aircraft 0 - Frequency: 27, Passengers: 423
Flight 13 Turn 18 Aircraft 1 - Frequency: 20, Passengers: 371
Flight 13 Turn 18 Aircraft 2 - Frequency: 4, Passengers: 365
Flight 13 Turn 18 Aircraft 3 - Frequency: 45, Passengers: 281
Flight 13 Turn 18 Aircraft 4 - Frequency: 50, Passengers: 237
Flight 13 Turn 18 Aircraft 5 - Frequency: 42, Passengers: 87
Flight 13 Turn 18 Aircraft 6 - Frequency: 9, Passengers: 17
Flight 13 Turn 19 Aircraft 0 - Frequency: 4, Passengers: 410
Flight 13 Turn 19 Aircraft 1 - Frequency: 37, Passengers: 381
Flight 13 Turn 19 Aircraft 2 - Frequency: 2, Passengers: 352
Flight 13 Turn 19 Aircraft 3 - Frequency: 5, Passengers: 200
Flight 13 Turn 19 Aircraft 4 - Frequency: 10, Passengers: 179
Flight 13 Turn 19 Aircraft 5 - Frequency: 2, Passengers: 145
Flight 13 Turn 19 Aircraft 6 - Frequency: 30, Passengers: 117
Flight 13 Turn 20 Aircraft 0 - Frequency: 3, Passengers: 371
Flight 13 Turn 20 Aircraft 1 - Frequency: 36, Passengers: 257
Flight 13 Turn 20 Aircraft 2 - Frequency: 40, Passengers: 251
Flight 13 Turn 20 Aircraft 3 - Frequency: 9, Passengers: 188
Flight 13 Turn 20 Aircraft 4 - Frequency: 18, Passengers: 150
Flight 13 Turn 20 Aircraft 5 - Frequency: 7, Passengers: 114
Flight 13 Turn 20 Aircraft 6 - Frequency: 44, Passengers: 98
Flight 13 Turn 21 Aircraft 0 - Frequency: 1, Passengers: 447
Flight 13 Turn 21 Aircraft 1 - Frequency: 41, Passengers: 403
Flight 13 Turn 21 Aircraft 2 - Frequency: 2, Passengers: 351
Flight 13 Turn 21 Aircraft 3 - Frequency: 22, Passengers: 231
Flight 13 Turn 21 Aircraft 4 - Frequency: 25, Passengers: 188
Flight 13 Turn 21 Aircraft 5 - Frequency: 46, Passengers: 165
Flight 13 Turn 21 Aircraft 6 - Frequency: 37, Passengers: 161
Flight 13 Turn 22 Aircraft 0 - Frequency: 49, Passengers: 446
Flight 13 Turn 22 Aircraft 1 - Frequency: 49, Passengers: 446
Flight 13 Turn 22 Aircraft 2 - Frequency: 24, Passengers: 306
Flight 13 Turn 22 Aircraft 3 - Frequency: 5, Passengers: 247
Flight 13 Turn 22 Aircraft 4 - Frequency: 43, Passengers: 140
Flight 13 Turn 22 Aircraft 5 - Frequency: 38, Passengers: 138
Flight 13 Turn 22 Aircraft 6 - Frequency: 18, Passengers: 85
Flight 13 Turn 23 Aircraft 0 - Frequency: 42, Passengers: 421
Flight 13 Turn 23 Aircraft 1 - Frequency: 4, Passengers: 340
Flight 13 Turn 23 Aircraft 2 - Frequency: 27, Passengers: 336
Flight 13 Turn 23 Aircraft 3 - Frequency: 34, Passengers: 251
Flight 13 Turn 23 Aircraft 4 - Frequency: 46, Passengers: 143
Flight 13 Turn 23 Aircraft 5 - Frequency: 17, Passengers: 134
Flight 13 Turn 23 Aircraft 6 - Frequency: 29, Passengers: 13
Flight 13 Turn 24 Aircraft 0 - Frequency: 11, Passengers: 386
